started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2024-01-11 16:21:15.551000+00:00,2024-01-11 16:23:42.775000+00:00,147,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745,1755,Aker Brygge 1 mot Nasjonalmuseet,bak muren ved plattform G,59.91118372188379,10.730034556850455
2024-01-11 16:21:29.073000+00:00,2024-01-11 16:27:49.756000+00:00,380,441,Vippetangen øst,nærmest Operaen,59.903989,10.741077,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
2024-01-11 16:22:01.532000+00:00,2024-01-11 16:25:47.105000+00:00,225,2333,Akerselvallmenningen,øst for Operaen,59.90725889890288,10.754884663589621,599,Paléhaven,langs Strandgata,59.910331,10.75011
2024-01-11 16:23:06.328000+00:00,2024-01-11 16:34:32.515000+00:00,686,509,Kjeld Stubs gate,ved hjørnet Tordenskiolds gate,59.912711,10.735595,552,Trelastgata,ved Nordenga bru,59.908004655328924,10.7625700380287
2024-01-11 16:24:02.805000+00:00,2024-01-11 16:27:21.826000+00:00,199,495,Vaterlandsparken,langs Brugata,59.91351552854147,10.757334670552268,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2024-01-11 16:24:27.598000+00:00,2024-01-11 16:42:20.209000+00:00,1072,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806
2024-01-11 16:24:32.843000+00:00,2024-01-11 16:27:34.102000+00:00,181,1755,Aker Brygge 1 mot Nasjonalmuseet,bak muren ved plattform G,59.91118372188379,10.730034556850455,509,Kjeld Stubs gate,ved hjørnet Tordenskiolds gate,59.912711,10.735595
2024-01-11 16:25:52.247000+00:00,2024-01-11 16:30:49.075000+00:00,296,441,Vippetangen øst,nærmest Operaen,59.903989,10.741077,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942
2024-01-11 16:27:30.135000+00:00,2024-01-11 16:33:40.278000+00:00,370,576,Dronningens gate,sør for Karl Johan,59.911392299457006,10.747281829592453,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2024-01-11 16:28:30.981000+00:00,2024-01-11 16:42:04.318000+00:00,813,426,Gimle Kino,ved Frogner Kirke,59.91728078292675,10.708375798767435,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2024-01-11 16:28:52.953000+00:00,2024-01-11 16:36:42.315000+00:00,469,481,Rådhusgata,ved Kontraskjæret trikkestopp,59.910924,10.736215,400,OsloMet,langs Pilestredet,59.919927,10.735428
2024-01-11 16:30:08.580000+00:00,2024-01-11 16:42:09.317000+00:00,720,438,BI Nydalen,ved hovedinngangen,59.949239,10.768576,597,Fredensborg,ved rundkjøringen,59.920995,10.750358
2024-01-11 16:33:19.678000+00:00,2024-01-11 16:47:04.923000+00:00,825,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977
2024-01-11 16:34:22.152000+00:00,2024-01-11 16:40:27.451000+00:00,365,392,Sjøsiden 2 ved fontenen,to rader nærmest fontenen,59.910180852633516,10.751698750995615,735,Oslo Hospital,ved trikkestoppet,59.90321254732584,10.7673442932541
2024-01-11 16:34:58.079000+00:00,2024-01-11 16:44:44.311000+00:00,586,412,Jakob kirke,langs Torggata,59.917866,10.754898,406,Carl Berners plass sør,langs Finnmarkgata,59.92507,10.775996
2024-01-11 16:35:24.709000+00:00,2024-01-11 16:43:36.952000+00:00,492,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915,455,Sofienbergparken sør,langs Sofienberggata,59.922337,10.7617503
2024-01-11 16:35:50.502000+00:00,2024-01-11 16:43:23.561000+00:00,453,413,Majorstuen,på Vinkelplassen,59.929045,10.716926,622,Pilestredet 63,ved trikkestoppet,59.9238826,10.7313627
2024-01-11 16:36:51.613000+00:00,2024-01-11 16:42:43.721000+00:00,352,506,Botanisk Hage vest,ved Blytts gate,59.92012811804052,10.768875408563598,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2024-01-11 16:37:16.118000+00:00,2024-01-11 16:50:54.504000+00:00,818,2329,Via Vika,mellom bygningene ved Via Vika,59.91271286014364,10.727170827087008,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2024-01-11 16:38:40.688000+00:00,2024-01-11 16:44:57.416000+00:00,376,611,Bankplassen,ved Kirkegata,59.908454,10.741869,392,Sjøsiden 2 ved fontenen,to rader nærmest fontenen,59.910180852633516,10.751698750995615
2024-01-11 16:40:29.883000+00:00,2024-01-11 16:51:48.412000+00:00,678,579,Bogstadveien,ved Sporveisgata,59.924732,10.724628,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182
2024-01-11 16:44:54.905000+00:00,2024-01-11 16:51:34.814000+00:00,399,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006,493,Sofienbergparken nordvest,langs Helgesens Gate,59.9243639,10.7615858
2024-01-11 16:45:08.939000+00:00,2024-01-11 16:55:39.967000+00:00,631,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806,434,Lindern,krysset ved Kirkeveien og Stensgata,59.9358883,10.7350062
2024-01-11 16:45:39.421000+00:00,2024-01-11 17:06:34.245000+00:00,1254,567,Forskningsveien,ved SINTEF,59.945450633702556,10.713867957672134,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613
2024-01-11 16:46:48.181000+00:00,2024-01-11 16:55:23.248000+00:00,515,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613
2024-01-11 16:49:27.728000+00:00,2024-01-11 16:57:12.516000+00:00,464,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013
2024-01-11 16:49:45.589000+00:00,2024-01-11 17:11:54.915000+00:00,1329,511,Henrik Ibsens gate,ved Parkveien,59.915088,10.7222803,2307,Domus Athletica,ved Vestgrensa Studentby,59.946219381760216,10.724626314653563
2024-01-11 16:51:32.808000+00:00,2024-01-11 17:00:33.381000+00:00,540,2333,Akerselvallmenningen,øst for Operaen,59.90725889890288,10.754884663589621,500,Anker Hotel,langs Storgata,59.9172794,10.7581553
2024-01-11 16:53:32.629000+00:00,2024-01-11 16:57:02.778000+00:00,210,571,Over Rådhusgata,langs Nedre Slottsgate,59.9101207,10.7407129,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915
2024-01-11 16:54:46.251000+00:00,2024-01-11 17:03:33.477000+00:00,527,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,455,Sofienbergparken sør,langs Sofienberggata,59.922337,10.7617503
2024-01-11 16:55:39.061000+00:00,2024-01-11 17:03:40.047000+00:00,480,1755,Aker Brygge 1 mot Nasjonalmuseet,bak muren ved plattform G,59.91118372188379,10.730034556850455,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2024-01-11 16:57:27.931000+00:00,2024-01-11 17:08:15.404000+00:00,647,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133
2024-01-11 16:59:40.683000+00:00,2024-01-11 17:07:18.827000+00:00,458,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182
2024-01-11 17:02:24.781000+00:00,2024-01-11 17:11:02.764000+00:00,517,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117
2024-01-11 17:05:21.291000+00:00,2024-01-11 17:18:20.863000+00:00,779,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,540,Lilleborgbanen,langs Ole Bulls gate,59.93363159074286,10.769118139881124
2024-01-11 17:06:17.643000+00:00,2024-01-11 17:24:06.962000+00:00,1069,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182
2024-01-11 17:06:24.321000+00:00,2024-01-11 17:29:36.100000+00:00,1391,2339,Elgsletta,langs Nylandsveien,59.91564920880896,10.761724502548105,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2024-01-11 17:08:13.424000+00:00,2024-01-11 17:16:55.395000+00:00,521,444,AHO,langs Maridalsveien,59.925265,10.750462,2337,Universitetsgata,Hjørnet av Universitetsgata and Kristian IVs Gate,59.91591543378553,10.737834990277321
2024-01-11 17:10:22.664000+00:00,2024-01-11 17:17:43.434000+00:00,440,481,Rådhusgata,ved Kontraskjæret trikkestopp,59.910924,10.736215,468,Skillebekk,langs Drammensveien,59.912793405455375,10.710103028570302
2024-01-11 17:10:40.761000+00:00,2024-01-11 17:19:02.102000+00:00,501,547,Skippergata,ved Karl Johans gate,59.9112227,10.7481976,460,Botanisk Hage sør,langs Jens Bjelkes gate,59.915417698024385,10.76933022142641
2024-01-11 17:10:56.579000+00:00,2024-01-11 17:16:05.503000+00:00,308,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117,431,Chr. Michelsens Gate,ved Fjellgata,59.927292,10.773185
2024-01-11 17:10:56.596000+00:00,2024-01-11 17:37:25.713000+00:00,1589,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182
2024-01-11 17:12:57.509000+00:00,2024-01-11 17:31:02.090000+00:00,1084,455,Sofienbergparken sør,langs Sofienberggata,59.922337,10.7617503,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2024-01-11 17:13:14.873000+00:00,2024-01-11 17:20:16.169000+00:00,421,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006
2024-01-11 17:13:49.064000+00:00,2024-01-11 17:23:32.980000+00:00,583,476,Edvard Storms gate,ved Pilestredet,59.919111,10.736179,576,Dronningens gate,sør for Karl Johan,59.911392299457006,10.747281829592453
2024-01-11 17:14:44.886000+00:00,2024-01-11 17:22:00.521000+00:00,435,514,Sofienberggata,ved Sars gate,59.9212063,10.7699892,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939
2024-01-11 17:17:34.790000+00:00,2024-01-11 17:27:50.998000+00:00,616,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939,403,Parkveien,ved trikkestoppet,59.921768,10.730476
2024-01-11 17:17:44.563000+00:00,2024-01-11 17:23:17.082000+00:00,332,441,Vippetangen øst,nærmest Operaen,59.903989,10.741077,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511705
2024-01-11 17:18:57.144000+00:00,2024-01-11 17:24:21.939000+00:00,324,499,Bjerregaards gate,ovenfor Fredrikke Qvams gate,59.925488,10.746058,463,Schous plass trikkestopp,ved biblioteket,59.9207284,10.7594857
2024-01-11 17:19:29.463000+00:00,2024-01-11 17:37:29.190000+00:00,1079,2350,Blindern T-Bane,ved Blindernveien,59.94025210701875,10.716723884520064,449,Ruseløkkgården,langs Løkkeveien,59.91357497092093,10.726229742333288
2024-01-11 17:22:18.905000+00:00,2024-01-11 17:29:05.265000+00:00,406,406,Carl Berners plass sør,langs Finnmarkgata,59.92507,10.775996,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977
2024-01-11 17:24:55.841000+00:00,2024-01-11 17:36:29.813000+00:00,693,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,458,Jenny Braatens Plass,langs Rosenhoffgata,59.928349,10.77837
2024-01-11 17:25:23.487000+00:00,2024-01-11 17:31:27.591000+00:00,364,3725,Vestre Aker Kirke,hjørnet av Sognsveien og Kirkeveien,59.936006155097004,10.73190903696522,622,Pilestredet 63,ved trikkestoppet,59.9238826,10.7313627
2024-01-11 17:29:01.502000+00:00,2024-01-11 17:33:27.619000+00:00,266,748,Hydroparken,langs Drammensveien,59.914145,10.715505,468,Skillebekk,langs Drammensveien,59.912793405455375,10.710103028570302
2024-01-11 17:30:09.006000+00:00,2024-01-11 18:12:45.095000+00:00,2556,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006
2024-01-11 17:30:35.069000+00:00,2024-01-11 17:34:18.252000+00:00,223,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006
2024-01-11 17:31:19.503000+00:00,2024-01-11 17:46:23.191000+00:00,903,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511705,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167
2024-01-11 17:31:55.579000+00:00,2024-01-11 17:51:43.375000+00:00,1187,509,Kjeld Stubs gate,ved hjørnet Tordenskiolds gate,59.912711,10.735595,458,Jenny Braatens Plass,langs Rosenhoffgata,59.928349,10.77837
2024-01-11 17:44:02.561000+00:00,2024-01-11 17:56:42.855000+00:00,760,579,Bogstadveien,ved Sporveisgata,59.924732,10.724628,598,Sofienbergparken nord,langs Helgesens gate,59.923229,10.766171
2024-01-11 17:45:29.661000+00:00,2024-01-11 17:47:52.664000+00:00,143,491,Brugata,ved Chr Kroghs gate,59.91366109486603,10.75729364846211,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224
2024-01-11 17:47:08.718000+00:00,2024-01-11 18:04:05.416000+00:00,1016,434,Lindern,krysset ved Kirkeveien og Stensgata,59.9358883,10.7350062,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006
2024-01-11 17:47:48.779000+00:00,2024-01-11 17:49:44.695000+00:00,115,400,OsloMet,langs Pilestredet,59.919927,10.735428,400,OsloMet,langs Pilestredet,59.919927,10.735428
2024-01-11 17:48:19.834000+00:00,2024-01-11 17:55:22.571000+00:00,422,540,Lilleborgbanen,langs Ole Bulls gate,59.93363159074286,10.769118139881124,493,Sofienbergparken nordvest,langs Helgesens Gate,59.9243639,10.7615858
2024-01-11 17:52:23.827000+00:00,2024-01-11 18:01:44.674000+00:00,560,444,AHO,langs Maridalsveien,59.925265,10.750462,387,Studenterlunden,langs Karl Johan,59.914586,10.735453
2024-01-11 17:55:57.560000+00:00,2024-01-11 18:00:33.219000+00:00,275,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182,597,Fredensborg,ved rundkjøringen,59.920995,10.750358
2024-01-11 17:56:06.445000+00:00,2024-01-11 18:01:01.113000+00:00,294,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754
2024-01-11 18:00:39.201000+00:00,2024-01-11 18:10:49.792000+00:00,610,552,Trelastgata,ved Nordenga bru,59.908004655328924,10.7625700380287,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167
2024-01-11 18:02:31.196000+00:00,2024-01-11 18:08:42.053000+00:00,370,463,Schous plass trikkestopp,ved biblioteket,59.9207284,10.7594857,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2024-01-11 18:02:52.377000+00:00,2024-01-11 18:17:36.067000+00:00,883,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515
2024-01-11 18:02:56.401000+00:00,2024-01-11 18:22:21.930000+00:00,1165,735,Oslo Hospital,ved trikkestoppet,59.90321254732584,10.7673442932541,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806
2024-01-11 18:08:27.903000+00:00,2024-01-11 18:17:11.463000+00:00,523,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167
2024-01-11 18:15:08.768000+00:00,2024-01-11 18:17:13.859000+00:00,125,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939
2024-01-11 18:15:59.691000+00:00,2024-01-11 18:24:31.729000+00:00,512,449,Ruseløkkgården,langs Løkkeveien,59.91357497092093,10.726229742333288,436,Vestkanttorvet,langs Tidemands gate,59.9244031,10.7130691
2024-01-11 18:22:08.895000+00:00,2024-01-11 18:40:04.356000+00:00,1075,2307,Domus Athletica,ved Vestgrensa Studentby,59.946219381760216,10.724626314653563,449,Ruseløkkgården,langs Løkkeveien,59.91357497092093,10.726229742333288
2024-01-11 18:24:59.100000+00:00,2024-01-11 18:32:13.960000+00:00,434,444,AHO,langs Maridalsveien,59.925265,10.750462,523,Tøyenbekken,ved Rubina Ranas gate,59.9115945,10.7617736
2024-01-11 18:31:17.650000+00:00,2024-01-11 18:58:00.259000+00:00,1602,475,Hausmanns bru,langs Nylandsveien,59.9146509,10.7598719,579,Bogstadveien,ved Sporveisgata,59.924732,10.724628
2024-01-11 18:35:55.233000+00:00,2024-01-11 18:52:18.170000+00:00,982,449,Ruseløkkgården,langs Løkkeveien,59.91357497092093,10.726229742333288,506,Botanisk Hage vest,ved Blytts gate,59.92012811804052,10.768875408563598
2024-01-11 18:37:32.555000+00:00,2024-01-11 18:48:40.132000+00:00,667,578,Hallings gate,langs Dalsbergstien,59.922777,10.738655,522,Mandalls gate,ved Grønlandsleiret,59.9123469,10.7638147
2024-01-11 18:39:35.521000+00:00,2024-01-11 18:48:32.775000+00:00,537,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
2024-01-11 18:52:40.969000+00:00,2024-01-11 18:58:58.381000+00:00,377,436,Vestkanttorvet,langs Tidemands gate,59.9244031,10.7130691,579,Bogstadveien,ved Sporveisgata,59.924732,10.724628
2024-01-11 19:04:28.642000+00:00,2024-01-11 19:36:37.888000+00:00,1929,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006,442,Vulkan,ved Maridalsveien,59.92251,10.75101
2024-01-11 19:09:49.072000+00:00,2024-01-11 19:23:24.102000+00:00,815,534,Filipstadveien,langs busslommen,59.9102277,10.7208788,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804
2024-01-11 19:13:50.167000+00:00,2024-01-11 19:26:11.077000+00:00,740,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942,444,AHO,langs Maridalsveien,59.925265,10.750462
2024-01-11 19:15:02.952000+00:00,2024-01-11 19:27:58.067000+00:00,775,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468,451,Suhms gate,ved Oslo døvekirke,59.929419,10.726195
2024-01-11 19:15:37.065000+00:00,2024-01-11 19:19:27.163000+00:00,230,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814,445,Sjølyst,Drammensveien ved rundkjøring,59.921673,10.67666
2024-01-11 19:20:04.441000+00:00,2024-01-11 19:32:29.428000+00:00,744,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182
2024-01-11 19:28:13.678000+00:00,2024-01-11 19:44:52.527000+00:00,998,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915,583,Galgeberg,langs St. Halvards gate,59.90707579234818,10.779164402446728
2024-01-11 19:40:52.090000+00:00,2024-01-11 19:57:12.016000+00:00,979,2337,Universitetsgata,Hjørnet av Universitetsgata and Kristian IVs Gate,59.91591543378553,10.737834990277321,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167
2024-01-11 19:42:53.995000+00:00,2024-01-11 19:49:07.657000+00:00,373,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006,516,Finnmarksgata,ved Telavåggata,59.922839,10.775658
2024-01-11 19:52:54.808000+00:00,2024-01-11 20:02:46.908000+00:00,592,403,Parkveien,ved trikkestoppet,59.921768,10.730476,442,Vulkan,ved Maridalsveien,59.92251,10.75101
2024-01-11 20:13:18.801000+00:00,2024-01-11 21:09:38.019000+00:00,3379,387,Studenterlunden,langs Karl Johan,59.914586,10.735453,415,Sinsenveien,ved Kongehellegata,59.929542,10.781053
2024-01-11 20:15:21.361000+00:00,2024-01-11 20:34:49.950000+00:00,1168,449,Ruseløkkgården,langs Løkkeveien,59.91357497092093,10.726229742333288,570,Frøen T-bane,langs Slemdalsveien,59.9347352,10.7096985
2024-01-11 20:22:50.072000+00:00,2024-01-11 20:35:41.453000+00:00,771,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287,503,Fagerheimgata,ved Dælenenga busstopp,59.927605868377185,10.76598469881135
2024-01-11 20:23:32.289000+00:00,2024-01-11 20:39:58.149000+00:00,985,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117
2024-01-11 20:32:44.241000+00:00,2024-01-11 20:46:40.203000+00:00,835,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133,598,Sofienbergparken nord,langs Helgesens gate,59.923229,10.766171
2024-01-11 20:35:13.684000+00:00,2024-01-11 20:44:48.661000+00:00,574,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515
